stepcount_15,strategy_15,strat code_15,move_15,probabilities_15,utility_15,common_move_15,number_coop_15,number_defect_15,outcomes_15,u1_15,u2_15,u3_15,u4_15,m1_15,m2_15,m3_15,m4_15,uv_15,ps_15,nc_15,mutC_15,simP_15,avp1_15,avp2_15,avp3_15,avp4_15,globav_15,epsilon_15,alpha_15,mood_15
11,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",99,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",47,33,30,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,33,3.9166666666666665,2.75,2.5,None,3.0555555555555554,0.0001,0.1,99.999
12,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",110,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",52,36,33,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,36,4,2.769230769230769,2.5384615384615383,None,3.1025641025641026,0.0001,0.1,99.999
13,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",121,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",57,39,36,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,39,4.071428571428571,2.7857142857142856,2.5714285714285716,None,3.142857142857143,0.0001,0.1,99.999
14,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",132,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",62,42,39,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,42,4.133333333333334,2.8,2.6,None,3.177777777777778,0.0001,0.1,99.999
15,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",143,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",67,45,42,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,45,4.1875,2.8125,2.625,None,3.2083333333333335,0.0001,0.1,99.999
16,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",154,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",72,48,45,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,48,4.235294117647059,2.823529411764706,2.6470588235294117,None,3.235294117647059,0.0001,0.1,99.999
17,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",165,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",77,51,48,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,51,4.277777777777778,2.8333333333333335,2.6666666666666665,None,3.259259259259259,0.0001,0.1,99.999
18,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",176,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",82,54,51,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,54,4.315789473684211,2.8421052631578947,2.6842105263157894,None,3.280701754385965,0.0001,0.1,99.999
19,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",187,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",87,57,54,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,57,4.35,2.85,2.7,None,3.3,0.0001,0.1,99.999
20,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",198,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",92,60,57,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,60,4.380952380952381,2.857142857142857,2.7142857142857144,None,3.3174603174603177,0.0001,0.1,99.999
21,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",209,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",97,63,60,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,63,4.409090909090909,2.8636363636363638,2.727272727272727,None,3.3333333333333335,0.0001,0.1,99.999
22,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",220,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",102,66,63,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,66,4.434782608695652,2.869565217391304,2.739130434782609,None,3.347826086956522,0.0001,0.1,99.999
23,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",231,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",107,69,66,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,69,4.458333333333333,2.875,2.75,None,3.361111111111111,0.0001,0.1,99.999
24,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",242,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",112,72,69,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,72,4.48,2.88,2.76,None,3.3733333333333335,0.0001,0.1,99.999
25,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",253,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",117,75,72,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,75,4.5,2.8846153846153846,2.769230769230769,None,3.3846153846153846,0.0001,0.1,99.999
26,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",264,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",122,78,75,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,78,4.518518518518518,2.888888888888889,2.7777777777777777,None,3.3950617283950617,0.0001,0.1,99.999
27,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",275,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",127,81,78,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,81,4.535714285714286,2.892857142857143,2.7857142857142856,None,3.4047619047619047,0.0001,0.1,99.999
28,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",286,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",132,84,81,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,84,4.551724137931035,2.896551724137931,2.793103448275862,None,3.413793103448276,0.0001,0.1,99.999
29,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",297,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",137,87,84,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,87,4.566666666666666,2.9,2.8,None,3.422222222222222,0.0001,0.1,99.999
30,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",308,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",142,90,87,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,90,4.580645161290323,2.903225806451613,2.806451612903226,None,3.4301075268817205,0.0001,0.1,99.999
31,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",319,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",147,93,90,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,93,4.59375,2.90625,2.8125,None,3.4375,0.0001,0.1,99.999
32,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",330,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",152,96,93,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,96,4.606060606060606,2.909090909090909,2.8181818181818183,None,3.4444444444444446,0.0001,0.1,99.999
33,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",341,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",157,99,96,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,99,4.617647058823529,2.911764705882353,2.823529411764706,None,3.4509803921568625,0.0001,0.1,99.999
34,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",352,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",162,102,99,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,102,4.628571428571429,2.914285714285714,2.8285714285714287,None,3.4571428571428573,0.0001,0.1,99.999
35,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",363,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",167,105,102,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,105,4.638888888888889,2.9166666666666665,2.8333333333333335,None,3.4629629629629632,0.0001,0.1,99.999
36,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",374,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",172,108,105,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,108,4.648648648648648,2.918918918918919,2.8378378378378377,None,3.468468468468468,0.0001,0.1,99.999
37,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",385,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",177,111,108,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,111,4.657894736842105,2.9210526315789473,2.8421052631578947,None,3.473684210526316,0.0001,0.1,99.999
38,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",396,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",182,114,111,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,114,4.666666666666667,2.923076923076923,2.8461538461538463,None,3.4786324786324787,0.0001,0.1,99.999
39,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",407,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",187,117,114,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,117,4.675,2.925,2.85,None,3.4833333333333334,0.0001,0.1,99.999
40,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",418,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",192,120,117,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,120,4.682926829268292,2.926829268292683,2.8536585365853657,None,3.4878048780487805,0.0001,0.1,99.999
41,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",429,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",197,123,120,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,123,4.690476190476191,2.9285714285714284,2.857142857142857,None,3.492063492063492,0.0001,0.1,99.999
42,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",440,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",202,126,123,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,126,4.6976744186046515,2.9302325581395348,2.86046511627907,None,3.496124031007752,0.0001,0.1,99.999
43,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",451,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",207,129,126,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,129,4.704545454545454,2.9318181818181817,2.8636363636363638,None,3.5,0.0001,0.1,99.999
44,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",462,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",212,132,129,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,132,4.711111111111111,2.933333333333333,2.8666666666666667,None,3.5037037037037035,0.0001,0.1,99.999
45,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",473,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",217,135,132,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,135,4.717391304347826,2.9347826086956523,2.869565217391304,None,3.5072463768115942,0.0001,0.1,99.999
46,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",484,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",222,138,135,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,138,4.723404255319149,2.9361702127659575,2.872340425531915,None,3.5106382978723407,0.0001,0.1,99.999
47,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",495,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",227,141,138,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,141,4.729166666666667,2.9375,2.875,None,3.513888888888889,0.0001,0.1,99.999
48,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",506,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",232,144,141,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,144,4.73469387755102,2.938775510204082,2.877551020408163,None,3.5170068027210886,0.0001,0.1,99.999
49,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",517,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",237,147,144,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,147,4.74,2.94,2.88,None,3.52,0.0001,0.1,99.999
50,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",528,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",242,150,147,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,150,4.745098039215686,2.9411764705882355,2.8823529411764706,None,3.522875816993464,0.0001,0.1,99.999
51,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",539,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",247,153,150,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,153,4.75,2.9423076923076925,2.8846153846153846,None,3.5256410256410255,0.0001,0.1,99.999
52,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",550,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",252,156,153,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,156,4.754716981132075,2.943396226415094,2.8867924528301887,None,3.5283018867924527,0.0001,0.1,99.999
53,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",561,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",257,159,156,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,159,4.7592592592592595,2.9444444444444446,2.888888888888889,None,3.5308641975308643,0.0001,0.1,99.999
54,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",572,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",262,162,159,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,162,4.763636363636364,2.9454545454545453,2.890909090909091,None,3.533333333333333,0.0001,0.1,99.999
55,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",583,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",267,165,162,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,165,4.767857142857143,2.9464285714285716,2.892857142857143,None,3.535714285714286,0.0001,0.1,99.999
56,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",594,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",272,168,165,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,168,4.771929824561403,2.9473684210526314,2.8947368421052633,None,3.5380116959064325,0.0001,0.1,99.999
57,MOODYLEARN,9,"{20: 'D', 14: 'C', 10: 'C'}","{20: 0.001, 14: 0.001, 10: 0.001}",605,['C'],2,1,"{20: ['D', 'C'], 14: ['C', 'C'], 10: ['C', 'C']}",277,171,168,None,2,1,1,None,0.105,"{20: ['C', 20, 'HIGH'], 14: ['C', 14, 'HIGH'], 10: ['C', 10, 'HIGH']}",2,2,171,4.775862068965517,2.9482758620689653,2.896551724137931,None,3.540229885057471,0.0001,0.1,99.999
