stepcount_13,strategy_13,strat code_13,move_13,probabilities_13,utility_13,common_move_13,number_coop_13,number_defect_13,outcomes_13,u1_13,u2_13,u3_13,u4_13,m1_13,m2_13,m3_13,m4_13,uv_13,ps_13,nc_13,mutC_13,simP_13,avp1_13,avp2_13,avp3_13,avp4_13,globav_13,epsilon_13,alpha_13,mood_13
1522,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20143,['C'],2,2,"{14: ['C', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3425,4568,7598,4563,1,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6088,2.2488509520682864,2.999343401181878,4.9888378200919234,2.9960604070912673,3.308273145108339,0.0001,0.1,99.999
1523,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.136, 18: 0.001, 12: 0.001, 8: 0.001}",20154,Eq,2,2,"{14: ['D', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3426,4571,7603,4566,2,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6092,2.248031496062992,2.9993438320209975,4.988845144356955,2.9960629921259843,3.3080708661417324,0.0001,0.1,99.999
1524,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20166,Eq,3,1,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3431,4574,7608,4569,2,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,2,6096,2.2498360655737706,2.999344262295082,4.988852459016393,2.9960655737704918,3.3085245901639344,0.0001,0.1,99.999
1525,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20182,['C'],3,1,"{14: ['C', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3434,4577,7613,4572,1,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,3,6100,2.250327653997379,2.9993446920052427,4.9888597640891215,2.9960681520314547,3.3086500655307995,0.0001,0.1,99.999
1526,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20196,['C'],2,2,"{14: ['C', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3434,4580,7618,4575,1,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6104,2.248853962017027,2.9993451211525866,4.988867059593975,2.9960707269155207,3.3082842174197773,0.0001,0.1,99.999
1527,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.136, 18: 0.001, 12: 0.001, 8: 0.001}",20207,Eq,2,2,"{14: ['D', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3435,4583,7623,4578,2,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6108,2.2480366492146597,2.9993455497382198,4.988874345549738,2.9960732984293195,3.3080824607329844,0.0001,0.1,99.999
1528,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20219,Eq,3,1,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3440,4586,7628,4581,2,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,2,6112,2.249836494440811,2.999345977763244,4.988881621975147,2.9960758665794636,3.3085349901896666,0.0001,0.1,99.999
1529,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20235,['C'],3,1,"{14: ['C', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3443,4589,7633,4584,1,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,3,6116,2.250326797385621,2.999346405228758,4.988888888888889,2.996078431372549,3.3086601307189545,0.0001,0.1,99.999
1530,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20249,['C'],2,2,"{14: ['C', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3443,4592,7638,4587,1,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6120,2.248856956237753,2.999346832135859,4.988896146309601,2.9960809928151533,3.3082952318745917,0.0001,0.1,99.999
1531,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.136, 18: 0.001, 12: 0.001, 8: 0.001}",20260,Eq,2,2,"{14: ['D', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3444,4595,7643,4590,2,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6124,2.248041775456919,2.9993472584856398,4.988903394255875,2.996083550913838,3.308093994778068,0.0001,0.1,99.999
1532,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20272,Eq,3,1,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3449,4598,7648,4593,2,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,2,6128,2.249836921069798,2.9993476842791913,4.988910632746249,2.996086105675147,3.308545335942596,0.0001,0.1,99.999
1533,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20288,['C'],3,1,"{14: ['C', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3452,4601,7653,4596,1,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,3,6132,2.2503259452411997,2.999348109517601,4.988917861799218,2.9960886571056062,3.308670143415906,0.0001,0.1,99.999
1534,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20302,['C'],2,2,"{14: ['C', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3452,4604,7658,4599,1,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6136,2.2488599348534204,2.9993485342019546,4.988925081433225,2.9960912052117266,3.3083061889250818,0.0001,0.1,99.999
1535,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.136, 18: 0.001, 12: 0.001, 8: 0.001}",20313,Eq,2,2,"{14: ['D', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3453,4607,7663,4602,2,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6140,2.248046875,2.9993489583333335,4.988932291666667,2.99609375,3.30810546875,0.0001,0.1,99.999
1536,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20325,Eq,3,1,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3458,4610,7668,4605,2,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,2,6144,2.249837345478204,2.999349381912817,4.988939492517892,2.996096291476903,3.308555627846454,0.0001,0.1,99.999
1537,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20341,['C'],3,1,"{14: ['C', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3461,4613,7673,4608,1,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,3,6148,2.2503250975292586,2.9993498049414824,4.988946684005201,2.996098829648895,3.3086801040312093,0.0001,0.1,99.999
1538,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20355,['C'],2,2,"{14: ['C', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3461,4616,7678,4611,1,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6152,2.248862897985705,2.9993502274204027,4.988953866146849,2.996101364522417,3.3083170890188436,0.0001,0.1,99.999
1539,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.136, 18: 0.001, 12: 0.001, 8: 0.001}",20366,Eq,2,2,"{14: ['D', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3462,4619,7683,4614,2,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6156,2.248051948051948,2.9993506493506494,4.988961038961039,2.996103896103896,3.308116883116883,0.0001,0.1,99.999
1540,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20378,Eq,3,1,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3467,4622,7688,4617,2,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,2,6160,2.2498377676833226,2.99935107073329,4.988968202465931,2.9961064243997404,3.308565866320571,0.0001,0.1,99.999
1541,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20394,['C'],3,1,"{14: ['C', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3470,4625,7693,4620,1,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,3,6164,2.250324254215305,2.9993514915693904,4.988975356679637,2.9961089494163424,3.3086900129701684,0.0001,0.1,99.999
1542,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20408,['C'],2,2,"{14: ['C', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3470,4628,7698,4623,1,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6168,2.248865845755023,2.999351911860013,4.98898250162022,2.9961114711600776,3.3083279325988335,0.0001,0.1,99.999
1543,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.136, 18: 0.001, 12: 0.001, 8: 0.001}",20419,Eq,2,2,"{14: ['D', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3471,4631,7703,4626,2,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6172,2.248056994818653,2.9993523316062176,4.9889896373057,2.9961139896373057,3.3081282383419692,0.0001,0.1,99.999
1544,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20431,Eq,3,1,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3476,4634,7708,4629,2,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,2,6176,2.2498381877022653,2.9993527508090616,4.988996763754045,2.9961165048543688,3.3085760517799354,0.0001,0.1,99.999
1545,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20447,['C'],3,1,"{14: ['C', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3479,4637,7713,4632,1,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,3,6180,2.2503234152652003,2.999353169469599,4.989003880983183,2.9961190168175937,3.3086998706338937,0.0001,0.1,99.999
1546,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20461,['C'],2,2,"{14: ['C', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3479,4640,7718,4635,1,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6184,2.248868778280543,2.9993535875888817,4.989010989010989,2.9961215255332903,3.308338720103426,0.0001,0.1,99.999
1547,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.136, 18: 0.001, 12: 0.001, 8: 0.001}",20472,Eq,2,2,"{14: ['D', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3480,4643,7723,4638,2,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6188,2.248062015503876,2.999354005167959,4.989018087855297,2.996124031007752,3.308139534883721,0.0001,0.1,99.999
1548,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20484,Eq,3,1,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3485,4646,7728,4641,2,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,2,6192,2.249838605551969,2.999354422207876,4.989025177533893,2.9961265332472564,3.3085861846352485,0.0001,0.1,99.999
1549,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20500,['C'],3,1,"{14: ['C', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3488,4649,7733,4644,1,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,3,6196,2.2503225806451614,2.9993548387096776,4.989032258064516,2.9961290322580645,3.3087096774193547,0.0001,0.1,99.999
1550,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20514,['C'],2,2,"{14: ['C', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3488,4652,7738,4647,1,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6200,2.248871695680206,2.999355254674404,4.989039329464862,2.996131528046422,3.3083494519664733,0.0001,0.1,99.999
1551,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.136, 18: 0.001, 12: 0.001, 8: 0.001}",20525,Eq,2,2,"{14: ['D', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3489,4655,7743,4650,2,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6204,2.248067010309278,2.9993556701030926,4.989046391752577,2.9961340206185567,3.308150773195876,0.0001,0.1,99.999
1552,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20537,Eq,3,1,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3494,4658,7748,4653,2,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,2,6208,2.249839021249195,2.9993560849967804,4.9890534449452675,2.9961365099806825,3.3085962652929815,0.0001,0.1,99.999
1553,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20553,['C'],3,1,"{14: ['C', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3497,4661,7753,4656,1,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,3,6212,2.2503217503217505,2.9993564993564994,4.989060489060489,2.996138996138996,3.3087194337194337,0.0001,0.1,99.999
1554,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20567,['C'],2,2,"{14: ['C', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3497,4664,7758,4659,1,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6216,2.2488745980707394,2.99935691318328,4.989067524115756,2.9961414790996783,3.3083601286173634,0.0001,0.1,99.999
1555,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.136, 18: 0.001, 12: 0.001, 8: 0.001}",20578,Eq,2,2,"{14: ['D', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3498,4667,7763,4662,2,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6220,2.2480719794344473,2.9993573264781492,4.989074550128534,2.9961439588688945,3.3081619537275064,0.0001,0.1,99.999
1556,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20590,Eq,3,1,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3503,4670,7768,4665,2,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,2,6224,2.249839434810533,2.9993577392421322,4.98908156711625,2.996146435452794,3.3086062941554273,0.0001,0.1,99.999
1557,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20606,['C'],3,1,"{14: ['C', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3506,4673,7773,4668,1,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,3,6228,2.250320924261874,2.9993581514762515,4.989088575096277,2.9961489088575095,3.308729139922978,0.0001,0.1,99.999
1558,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20620,['C'],2,2,"{14: ['C', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3506,4676,7778,4671,1,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6232,2.2488774855676716,2.9993585631815267,4.989095574085953,2.99615137908916,3.3083707504810778,0.0001,0.1,99.999
1559,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.136, 18: 0.001, 12: 0.001, 8: 0.001}",20631,Eq,2,2,"{14: ['D', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3507,4679,7783,4674,2,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6236,2.248076923076923,2.9993589743589744,4.989102564102564,2.996153846153846,3.308173076923077,0.0001,0.1,99.999
1560,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20643,Eq,3,1,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3512,4682,7788,4677,2,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,2,6240,2.2498398462524025,2.999359385009609,4.989109545163357,2.996156310057655,3.308616271620756,0.0001,0.1,99.999
1561,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20659,['C'],3,1,"{14: ['C', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3515,4685,7793,4680,1,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,3,6244,2.2503201024327786,2.999359795134443,4.989116517285531,2.996158770806658,3.3087387964148527,0.0001,0.1,99.999
1562,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20673,['C'],2,2,"{14: ['C', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3515,4688,7798,4683,1,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6248,2.2488803582853487,2.999360204734485,4.989123480486245,2.9961612284069097,3.308381317978247,0.0001,0.1,99.999
1563,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.136, 18: 0.001, 12: 0.001, 8: 0.001}",20684,Eq,2,2,"{14: ['D', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3516,4691,7803,4686,2,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6252,2.2480818414322252,2.9993606138107416,4.989130434782608,2.99616368286445,3.3081841432225065,0.0001,0.1,99.999
1564,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20696,Eq,3,1,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3521,4694,7808,4689,2,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,2,6256,2.2498402555910544,2.999361022364217,4.989137380191694,2.9961661341853034,3.308626198083067,0.0001,0.1,99.999
1565,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20712,['C'],3,1,"{14: ['C', 'C'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3524,4697,7813,4692,1,1,2,1,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",3,3,6260,2.2503192848020435,2.999361430395913,4.989144316730524,2.996168582375479,3.30874840357599,0.0001,0.1,99.999
1566,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",20726,['C'],2,2,"{14: ['C', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3524,4700,7818,4695,1,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6264,2.2488832163369494,2.9993618379068283,4.989151244416082,2.99617102744097,3.308391831525207,0.0001,0.1,99.999
1567,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'D', 8: 'C'}","{14: 0.136, 18: 0.001, 12: 0.001, 8: 0.001}",20737,Eq,2,2,"{14: ['D', 'D'], 18: ['C', 'C'], 12: ['D', 'C'], 8: ['C', 'C']}",3525,4703,7823,4698,2,1,2,1,0.135,"{14: ['D', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,6268,2.2480867346938775,2.9993622448979593,4.989158163265306,2.996173469387755,3.3081951530612246,0.0001,0.1,99.999
