stepcount_20,strategy_20,strat code_20,move_20,probabilities_20,utility_20,common_move_20,number_coop_20,number_defect_20,outcomes_20,u1_20,u2_20,u3_20,u4_20,m1_20,m2_20,m3_20,m4_20,uv_20,ps_20,nc_20,mutC_20,simP_20,avp1_20,avp2_20,avp3_20,avp4_20,globav_20,epsilon_20,alpha_20,mood_20
11,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",113,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",28,49,49,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,33,2.3333333333333335,4.083333333333333,4.083333333333333,None,3.5,0.0001,0.1,99.999
12,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",126,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",31,54,54,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,36,2.3846153846153846,4.153846153846154,4.153846153846154,None,3.5641025641025643,0.0001,0.1,99.999
13,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",139,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",34,59,59,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,39,2.4285714285714284,4.214285714285714,4.214285714285714,None,3.619047619047619,0.0001,0.1,99.999
14,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",152,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",37,64,64,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,42,2.466666666666667,4.266666666666667,4.266666666666667,None,3.6666666666666665,0.0001,0.1,99.999
15,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",165,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",40,69,69,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,45,2.5,4.3125,4.3125,None,3.7083333333333335,0.0001,0.1,99.999
16,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",178,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",43,74,74,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,48,2.5294117647058822,4.352941176470588,4.352941176470588,None,3.745098039215686,0.0001,0.1,99.999
17,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",191,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",46,79,79,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,51,2.5555555555555554,4.388888888888889,4.388888888888889,None,3.777777777777778,0.0001,0.1,99.999
18,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",204,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",49,84,84,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,54,2.5789473684210527,4.421052631578948,4.421052631578948,None,3.8070175438596494,0.0001,0.1,99.999
19,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",217,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",52,89,89,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,57,2.6,4.45,4.45,None,3.8333333333333335,0.0001,0.1,99.999
20,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",230,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",55,94,94,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,60,2.619047619047619,4.476190476190476,4.476190476190476,None,3.857142857142857,0.0001,0.1,99.999
21,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",243,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",58,99,99,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,63,2.6363636363636362,4.5,4.5,None,3.878787878787879,0.0001,0.1,99.999
22,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",256,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",61,104,104,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,66,2.652173913043478,4.521739130434782,4.521739130434782,None,3.8985507246376807,0.0001,0.1,99.999
23,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",269,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",64,109,109,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,69,2.6666666666666665,4.541666666666667,4.541666666666667,None,3.916666666666667,0.0001,0.1,99.999
24,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",282,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",67,114,114,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,72,2.68,4.56,4.56,None,3.933333333333333,0.0001,0.1,99.999
25,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",295,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",70,119,119,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,75,2.6923076923076925,4.576923076923077,4.576923076923077,None,3.9487179487179485,0.0001,0.1,99.999
26,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",308,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",73,124,124,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,78,2.7037037037037037,4.592592592592593,4.592592592592593,None,3.962962962962963,0.0001,0.1,99.999
27,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",321,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",76,129,129,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,81,2.7142857142857144,4.607142857142857,4.607142857142857,None,3.976190476190476,0.0001,0.1,99.999
28,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",334,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",79,134,134,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,84,2.7241379310344827,4.620689655172414,4.620689655172414,None,3.9885057471264367,0.0001,0.1,99.999
29,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",347,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",82,139,139,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,87,2.7333333333333334,4.633333333333334,4.633333333333334,None,4.0,0.0001,0.1,99.999
30,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",360,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",85,144,144,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,90,2.7419354838709675,4.645161290322581,4.645161290322581,None,4.010752688172043,0.0001,0.1,99.999
31,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",373,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",88,149,149,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,93,2.75,4.65625,4.65625,None,4.020833333333333,0.0001,0.1,99.999
32,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",386,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",91,154,154,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,96,2.757575757575758,4.666666666666667,4.666666666666667,None,4.03030303030303,0.0001,0.1,99.999
33,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",399,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",94,159,159,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,99,2.764705882352941,4.676470588235294,4.676470588235294,None,4.03921568627451,0.0001,0.1,99.999
34,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",412,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",97,164,164,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,102,2.7714285714285714,4.685714285714286,4.685714285714286,None,4.0476190476190474,0.0001,0.1,99.999
35,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",425,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",100,169,169,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,105,2.7777777777777777,4.694444444444445,4.694444444444445,None,4.055555555555555,0.0001,0.1,99.999
36,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",438,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",103,174,174,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,108,2.7837837837837838,4.702702702702703,4.702702702702703,None,4.063063063063063,0.0001,0.1,99.999
37,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",451,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",106,179,179,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,111,2.789473684210526,4.7105263157894735,4.7105263157894735,None,4.0701754385964914,0.0001,0.1,99.999
38,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",464,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",109,184,184,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,114,2.7948717948717947,4.717948717948718,4.717948717948718,None,4.076923076923077,0.0001,0.1,99.999
39,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",477,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",112,189,189,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,117,2.8,4.725,4.725,None,4.083333333333333,0.0001,0.1,99.999
40,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",490,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",115,194,194,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,120,2.8048780487804876,4.7317073170731705,4.7317073170731705,None,4.089430894308943,0.0001,0.1,99.999
41,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",503,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",118,199,199,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,123,2.8095238095238093,4.738095238095238,4.738095238095238,None,4.095238095238095,0.0001,0.1,99.999
42,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",516,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",121,204,204,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,126,2.813953488372093,4.744186046511628,4.744186046511628,None,4.10077519379845,0.0001,0.1,99.999
43,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",529,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",124,209,209,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,129,2.8181818181818183,4.75,4.75,None,4.106060606060606,0.0001,0.1,99.999
44,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",542,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",127,214,214,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,132,2.8222222222222224,4.7555555555555555,4.7555555555555555,None,4.111111111111111,0.0001,0.1,99.999
45,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",555,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",130,219,219,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,135,2.8260869565217392,4.760869565217392,4.760869565217392,None,4.115942028985508,0.0001,0.1,99.999
46,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",568,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",133,224,224,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,138,2.8297872340425534,4.76595744680851,4.76595744680851,None,4.120567375886525,0.0001,0.1,99.999
47,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",581,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",136,229,229,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,141,2.8333333333333335,4.770833333333333,4.770833333333333,None,4.125,0.0001,0.1,99.999
48,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",594,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",139,234,234,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,144,2.836734693877551,4.775510204081633,4.775510204081633,None,4.129251700680272,0.0001,0.1,99.999
49,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",607,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",142,239,239,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,147,2.84,4.78,4.78,None,4.133333333333334,0.0001,0.1,99.999
50,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",620,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",145,244,244,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,150,2.843137254901961,4.784313725490196,4.784313725490196,None,4.137254901960784,0.0001,0.1,99.999
51,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",633,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",148,249,249,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,153,2.8461538461538463,4.788461538461538,4.788461538461538,None,4.1410256410256405,0.0001,0.1,99.999
52,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",646,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",151,254,254,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,156,2.849056603773585,4.7924528301886795,4.7924528301886795,None,4.144654088050315,0.0001,0.1,99.999
53,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",659,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",154,259,259,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,159,2.8518518518518516,4.796296296296297,4.796296296296297,None,4.148148148148149,0.0001,0.1,99.999
54,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",672,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",157,264,264,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,162,2.8545454545454545,4.8,4.8,None,4.151515151515151,0.0001,0.1,99.999
55,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",685,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",160,269,269,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,165,2.857142857142857,4.803571428571429,4.803571428571429,None,4.154761904761905,0.0001,0.1,99.999
56,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",698,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",163,274,274,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,168,2.8596491228070176,4.807017543859649,4.807017543859649,None,4.157894736842105,0.0001,0.1,99.999
57,MOODYLEARN,9,"{25: 'C', 19: 'D', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",711,['D'],1,2,"{25: ['C', 'C'], 19: ['D', 'C'], 15: ['D', 'C']}",166,279,279,None,1,2,2,None,0.105,"{25: ['C', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",1,1,171,2.8620689655172415,4.810344827586207,4.810344827586207,None,4.1609195402298855,0.0001,0.1,99.999
